Data Generated by Optosky
File Version;1.2
Name;2510130926243 350mw 3000ms
Creator;admin
Description;
Created;10/13/2025 9:26:24 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pretreat;0_Baseline Correct_
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
75;396.9419;43606.8000;27630.2000;15976.6000;1187.5231
76;399.6434;43490.8000;27843.6000;15647.2000;883.9321
77;402.3438;44387.6000;28894.6000;15493.0000;755.8629
78;405.0431;45054.4000;29742.4000;15312.0000;601.3153
79;407.7413;43579.6000;28083.6000;15496.0000;812.0893
80;410.4383;42573.2000;27118.6000;15454.6000;797.7844
81;413.1343;43514.8000;28235.4000;15279.4000;650.0001
82;415.8291;42871.0000;27543.8000;15327.2000;725.5360
83;418.5229;42636.8000;27446.8000;15190.0000;616.3920
84;421.2155;42548.6000;27373.6000;15175.0000;629.7680
85;423.9070;42711.0000;27502.6000;15208.4000;691.8642
86;426.5974;42062.0000;26850.2000;15211.8000;724.2802
87;429.2867;41280.0000;26014.8000;15265.2000;807.0159
88;431.9748;42118.8000;27058.6000;15060.2000;631.6710
89;434.6619;43454.2000;28728.0000;14726.2000;327.6451
90;437.3478;43477.6000;28457.4000;15020.2000;651.9378
91;440.0327;41775.2000;26678.8000;15096.4000;758.7486
92;442.7164;45383.2000;30448.4000;14934.8000;628.0770
93;445.3990;43496.2000;28446.0000;15050.2000;774.7226
94;448.0806;41548.4000;26302.6000;15245.8000;1001.8850
95;450.7610;42807.0000;27747.8000;15059.2000;847.1633
96;453.4403;44183.2000;29093.6000;15089.6000;909.7567
97;456.1185;41387.2000;26177.8000;15209.4000;1062.0644
98;458.7955;42410.4000;27374.0000;15036.4000;921.8855
99;461.4715;44836.6000;29825.0000;15011.6000;930.2189
100;464.1464;44008.2000;28858.0000;15150.2000;1102.2636
101;466.8202;43802.2000;28524.6000;15277.6000;1263.4184
102;469.4928;42408.6000;27421.0000;14987.6000;1007.4822
103;472.1644;43741.0000;28812.4000;14928.6000;982.8537
104;474.8348;43029.2000;28146.8000;14882.4000;971.3315
105;477.5042;43788.2000;28772.4000;15015.8000;1139.7141
106;480.1724;39124.4000;23998.4000;15126.0000;1285.2003
107;482.8395;41541.0000;26674.6000;14866.4000;1061.1944
108;485.5056;41473.0000;26390.0000;15083.0000;1313.6889
109;488.1705;42108.4000;27260.6000;14847.8000;1114.6820
110;490.8343;45288.0000;30649.4000;14638.6000;941.9731
111;493.4970;45401.2000;30652.4000;14748.8000;1088.9593
112;496.1586;43709.8000;29034.0000;14675.8000;1053.0387
113;498.8191;46364.2000;31789.2000;14575.0000;989.6092
114;501.4786;43585.6000;28969.8000;14615.8000;1068.0724
115;504.1369;41064.8000;26720.8000;14344.0000;834.2281
116;506.7941;41721.8000;27388.4000;14333.4000;861.8858
117;509.4502;39883.6000;25480.8000;14402.8000;969.8304
118;512.1052;43419.2000;29329.4000;14089.8000;695.6611
119;514.7591;43471.4000;29222.2000;14249.2000;894.1832
120;517.4119;40920.8000;26737.2000;14183.6000;867.9890
121;520.0636;40954.0000;26862.8000;14091.2000;815.2771
122;522.7142;41279.6000;27181.2000;14098.4000;862.4546
123;525.3637;40145.6000;26189.2000;13956.4000;760.7105
124;528.0121;41470.2000;27577.4000;13892.8000;737.6423
125;530.6594;40839.8000;26903.0000;13936.8000;822.4476
126;533.3057;41823.6000;28090.4000;13733.2000;659.9238
127;535.9508;44593.0000;30864.4000;13728.6000;696.6690
128;538.5948;42708.0000;28919.4000;13788.6000;798.2792
129;541.2377;41954.8000;28090.0000;13864.8000;916.3515
130;543.8795;42087.0000;28362.2000;13724.8000;818.5073
131;546.5203;42993.8000;29153.2000;13840.6000;976.7218
132;549.1599;40885.6000;26831.0000;14054.6000;1233.3894
133;551.7984;37974.0000;23924.2000;14049.8000;1271.5068
134;554.4359;40546.4000;26876.4000;13670.0000;934.8700
135;557.0722;42025.6000;28409.2000;13616.4000;924.6757
136;559.7075;40530.2000;26940.4000;13589.8000;941.7201
137;562.3416;40848.8000;27312.6000;13536.2000;931.9997
138;564.9747;39454.6000;25942.6000;13512.0000;951.9101
139;567.6066;41628.2000;28202.4000;13425.8000;910.0480
140;570.2375;37879.4000;24529.6000;13349.8000;878.6080
141;572.8673;40379.0000;27214.8000;13164.2000;737.7855
142;575.4960;40739.8000;27478.2000;13261.6000;880.1754
143;578.1236;42725.8000;29820.0000;12905.8000;569.5917
144;580.7501;39673.2000;26608.0000;13065.2000;774.4146
145;583.3755;38395.0000;25419.4000;12975.6000;730.4363
146;585.9998;41258.0000;28434.0000;12824.0000;624.9074
147;588.6231;41592.8000;28530.4000;13062.4000;909.3217
148;591.2452;39219.4000;26067.0000;13152.4000;1045.5279
149;593.8662;39970.6000;27073.6000;12897.0000;836.5082
150;596.4862;41774.4000;28960.6000;12813.8000;799.8562
151;599.1051;43905.4000;31421.8000;12483.6000;516.3696
152;601.7229;44918.6000;32423.2000;12495.4000;575.0378
153;604.3396;40591.6000;28061.2000;12530.4000;657.2453
154;606.9552;40366.2000;27758.8000;12607.4000;781.7886
155;609.5697;39112.4000;26482.2000;12630.2000;853.2110
156;612.1831;38523.2000;25907.4000;12615.8000;886.5785
157;614.7954;38358.2000;25811.6000;12546.6000;865.4134
158;617.4067;39268.0000;26906.4000;12361.6000;729.2100
159;620.0169;41437.4000;29339.6000;12097.8000;513.9315
160;622.6259;42084.8000;30250.8000;11834.0000;298.8786
161;625.2339;37099.0000;24566.2000;12532.8000;1047.3299
162;627.8408;37187.2000;25062.0000;12125.2000;688.8434
163;630.4467;39763.4000;27716.8000;12046.6000;659.5018
164;633.0514;39927.8000;27821.6000;12106.2000;768.5016
165;635.6551;38200.6000;26168.6000;12032.0000;743.8378
166;638.2576;39214.0000;27219.8000;11994.2000;755.7688
167;640.8591;36817.4000;24934.6000;11882.8000;694.1099
168;643.4595;38910.4000;27201.0000;11709.4000;570.5628
169;646.0588;39424.2000;27682.6000;11741.6000;654.6506
170;648.6571;38386.6000;26720.6000;11666.0000;629.3133
171;651.2542;38778.4000;27063.0000;11715.4000;728.8708
172;653.8503;35346.6000;23726.8000;11619.8000;683.5039
173;656.4453;39343.4000;28131.4000;11212.0000;325.9632
174;659.0392;41060.2000;29648.2000;11412.0000;576.2914
175;661.6320;39323.0000;27830.8000;11492.2000;706.8609
176;664.2237;36291.4000;24859.2000;11432.2000;697.2836
177;666.8144;36770.4000;25518.0000;11252.4000;567.9104
178;669.4040;38164.6000;27051.6000;11113.0000;478.9879
179;671.9925;37397.0000;26306.6000;11090.4000;506.7886
180;674.5799;37324.2000;26280.0000;11044.2000;510.9546
181;677.1662;37307.6000;26473.2000;10834.4000;351.4435
182;679.7515;37740.4000;26872.6000;10867.8000;436.5795
183;682.3357;34648.8000;23863.6000;10785.2000;404.4833
184;684.9188;36970.8000;26453.0000;10517.8000;187.2823
185;687.5008;36442.4000;25757.0000;10685.4000;404.9999
186;690.0818;34271.0000;23872.8000;10398.2000;168.6970
187;692.6617;36782.8000;26604.8000;10178.0000;0.0000
188;695.2405;36944.4000;26512.0000;10432.4000;303.1192
189;697.8182;35909.0000;25716.4000;10192.6000;112.7037
190;700.3948;37102.8000;27049.4000;10053.4000;23.0180
191;702.9704;38838.8000;28715.4000;10123.4000;142.0316
192;705.5449;38806.2000;28713.0000;10093.2000;160.5903
193;708.1183;36141.4000;26208.6000;9932.8000;48.7395
194;710.6907;35541.4000;25711.6000;9829.8000;0.0000
195;713.2619;37569.0000;27804.6000;9764.4000;0.0000
196;715.8321;37715.6000;28078.6000;9637.0000;0.0000
197;718.4012;36771.4000;27036.6000;9734.8000;64.9921
198;720.9693;34981.4000;25145.2000;9836.2000;227.0312
199;723.5363;35739.2000;26232.0000;9507.2000;0.0000
200;726.1022;37809.8000;28216.6000;9593.2000;102.2180
201;728.6670;36449.8000;26801.2000;9648.6000;215.7023
202;731.2308;38027.2000;28709.0000;9318.2000;0.0000
203;733.7935;37976.8000;28559.0000;9417.8000;94.9229
204;736.3551;36344.0000;26815.4000;9528.6000;258.0131
205;738.9156;33757.2000;24316.6000;9440.6000;222.3094
206;741.4751;34436.2000;25242.0000;9194.2000;28.0826
207;744.0335;36069.0000;26960.2000;9108.8000;0.0000
208;746.5909;36629.6000;27338.6000;9291.0000;224.4662
209;749.1471;36822.6000;27718.8000;9103.8000;88.2760
210;751.7023;40959.4000;32154.8000;8804.6000;0.0000
211;754.2565;39163.0000;30265.8000;8897.2000;0.0000
212;756.8095;35665.0000;26771.6000;8893.4000;30.0512
213;759.3615;35579.8000;26688.8000;8891.0000;76.7772
214;761.9124;33181.0000;24144.4000;9036.6000;267.6724
215;764.4623;35050.0000;26187.8000;8862.2000;142.3871
216;767.0111;35474.0000;26746.0000;8728.0000;55.2654
217;769.5588;34223.4000;25429.4000;8794.0000;169.6304
218;772.1055;32424.4000;23686.6000;8737.8000;157.9738
219;774.6511;35105.0000;26571.2000;8533.8000;2.6501
220;777.1956;35419.0000;26920.8000;8498.2000;5.3787
221;779.7391;37167.0000;28650.0000;8517.0000;66.2609
222;782.2815;36188.6000;27681.4000;8507.2000;95.2569
223;784.8228;33890.2000;25643.8000;8246.4000;0.0000
224;787.3631;35095.4000;26792.4000;8303.0000;0.0000
225;789.9023;34147.2000;25746.6000;8400.6000;118.2000
226;792.4404;32820.8000;24540.0000;8280.8000;37.7636
227;794.9775;34039.0000;25907.0000;8132.0000;0.0000
228;797.5135;36142.8000;28036.0000;8106.8000;0.0000
229;800.0485;35144.4000;26818.2000;8326.2000;178.4002
230;802.5824;32100.6000;23760.2000;8340.4000;223.1595
231;805.1152;35163.4000;27104.6000;8058.8000;0.0000
232;807.6470;35037.4000;26884.0000;8153.4000;100.4082
233;810.1777;34534.8000;26388.2000;8146.6000;120.0189
234;812.7073;34139.4000;26114.2000;8025.2000;29.0631
235;815.2359;33877.8000;25900.2000;7977.6000;10.2272
236;817.7635;34795.8000;26655.6000;8140.2000;202.7953
237;820.2899;34106.8000;26107.6000;7999.2000;87.6103
238;822.8154;33634.0000;25687.8000;7946.2000;63.7869
239;825.3397;31453.8000;23572.8000;7881.0000;27.0139
240;827.8630;34609.8000;26859.4000;7750.4000;0.0000
241;830.3852;35810.4000;27941.8000;7868.6000;65.4551
242;832.9064;32129.4000;24236.4000;7893.0000;115.5749
243;835.4266;33772.8000;25972.0000;7800.8000;47.4666
244;837.9456;33729.4000;25828.8000;7900.6000;172.9954
245;840.4636;34630.2000;26792.4000;7837.8000;136.1697
246;842.9806;38685.8000;30796.6000;7889.2000;212.7265
247;845.4965;32750.8000;24983.4000;7767.4000;117.4327
248;848.0113;32717.6000;25163.6000;7554.0000;0.0000
249;850.5251;33705.8000;26102.8000;7603.0000;1.5442
250;853.0379;36682.6000;29056.4000;7626.2000;48.6109
251;855.5495;34277.8000;26594.4000;7683.4000;129.0131
252;858.0602;34741.8000;27295.8000;7446.0000;0.0000
253;860.5697;35586.8000;27941.6000;7645.2000;137.7308
254;863.0783;32406.8000;24700.0000;7706.8000;218.4343
255;865.5857;33653.2000;26157.0000;7496.2000;30.4375
256;868.0921;33851.0000;26366.2000;7484.8000;40.8724
257;870.5975;33759.8000;26210.8000;7549.0000;126.8487
258;873.1018;33709.6000;26113.6000;7596.0000;198.3761
259;875.6051;30547.2000;23108.0000;7439.2000;61.6609
260;878.1073;34375.2000;27113.4000;7261.8000;0.0000
261;880.6084;34467.4000;26968.2000;7499.2000;161.8224
262;883.1085;34460.8000;27106.8000;7354.0000;34.5022
263;885.6076;37293.8000;29977.8000;7316.0000;16.5478
264;888.1056;36238.2000;28852.6000;7385.6000;100.3641
265;890.6026;31112.4000;23667.6000;7444.8000;176.9535
266;893.0985;31994.4000;24784.4000;7210.0000;0.0000
267;895.5933;35231.0000;27960.6000;7270.4000;35.7964
268;898.0872;32430.8000;24978.0000;7452.8000;233.3677
269;900.5799;33081.6000;25827.6000;7254.0000;50.0096
270;903.0717;35052.8000;27920.6000;7132.2000;0.0000
271;905.5623;36082.2000;29013.6000;7068.6000;0.0000
272;908.0520;30688.4000;23092.0000;7596.4000;437.5530
273;910.5405;32207.6000;25026.6000;7181.0000;37.0082
274;913.0281;32353.4000;25251.2000;7102.2000;0.0000
275;915.5146;33115.2000;25887.4000;7227.8000;112.1213
276;918.0000;31270.0000;23913.4000;7356.6000;254.7488
277;920.4844;30862.0000;23591.4000;7270.6000;184.8883
278;922.9678;31281.2000;23934.4000;7346.8000;275.7676
279;925.4501;31793.6000;24531.0000;7262.6000;206.0562
280;927.9313;31700.6000;24608.0000;7092.6000;49.1444
281;930.4116;34726.8000;27708.8000;7018.0000;0.0000
282;932.8907;33693.6000;26589.6000;7104.0000;88.0141
283;935.3689;32516.4000;25320.4000;7196.0000;194.4277
284;937.8460;32017.0000;24920.6000;7096.4000;108.6240
285;940.3220;33053.2000;25962.2000;7091.0000;118.3552
286;942.7970;34674.6000;27697.0000;6977.6000;19.7056
287;945.2710;34802.6000;27819.8000;6982.8000;40.4251
288;947.7440;29359.6000;21938.8000;7420.8000;493.4816
289;950.2158;32769.8000;25801.4000;6968.4000;56.3971
290;952.6867;33711.4000;26714.2000;6997.2000;100.4036
291;955.1565;33279.8000;26219.4000;7060.4000;178.8192
292;957.6253;31964.8000;24915.0000;7049.8000;183.5094
293;960.0930;33098.0000;26107.8000;6990.2000;139.1017
294;962.5597;32734.2000;25693.0000;7041.2000;205.3295
295;965.0254;29341.8000;22473.0000;6868.8000;48.1260
296;967.4900;31941.0000;25198.2000;6742.8000;0.0000
297;969.9536;33122.2000;26207.6000;6914.6000;123.9431
298;972.4161;30847.4000;23970.2000;6877.2000;101.2467
299;974.8776;32928.8000;26103.2000;6825.6000;64.5333
300;977.3381;32374.2000;25467.6000;6906.6000;159.7099
301;979.7975;32885.8000;26033.0000;6852.8000;120.7153
302;982.2559;35270.8000;28450.0000;6820.8000;102.6920
303;984.7133;31635.8000;24651.0000;6984.8000;281.2586
304;987.1696;33164.2000;26279.2000;6885.0000;196.0129
305;989.6249;33392.0000;26610.2000;6781.8000;107.3127
306;992.0792;34863.6000;28146.8000;6716.8000;56.9305
307;994.5324;28997.0000;21714.0000;7283.0000;637.5663
308;996.9846;31880.0000;25092.0000;6788.0000;156.7069
309;999.4358;33019.0000;26270.6000;6748.4000;131.4653
310;1001.8859;33735.4000;27112.4000;6623.0000;20.1650
311;1004.3350;32654.6000;26034.6000;6620.0000;31.5229
312;1006.7831;31775.0000;25026.2000;6748.8000;174.0486
313;1009.2301;32163.6000;25485.6000;6678.0000;116.4786
314;1011.6762;31996.0000;25273.4000;6722.6000;175.6387
315;1014.1211;31992.8000;25349.0000;6643.8000;111.5348
316;1016.5651;32168.6000;25488.6000;6680.0000;162.0903
317;1019.0080;31474.4000;24921.0000;6553.4000;51.3731
318;1021.4499;33747.2000;27198.6000;6548.6000;63.3448
319;1023.8907;33709.4000;27180.4000;6529.0000;58.4095
320;1026.3306;35094.6000;28518.2000;6576.4000;120.5578
321;1028.7694;31240.8000;24586.0000;6654.8000;213.5799
322;1031.2071;30618.6000;24035.8000;6582.8000;156.2697
323;1033.6439;30983.8000;24343.4000;6640.4000;228.0313
324;1036.0796;31071.4000;24511.4000;6560.0000;164.5965
325;1038.5143;32333.0000;25690.8000;6642.2000;261.4034
326;1040.9480;31761.0000;25230.8000;6530.2000;163.9536
327;1043.3806;34725.8000;28232.8000;6493.0000;141.3507
328;1045.8122;32582.8000;25902.0000;6680.8000;343.2486
329;1048.2428;30843.4000;24217.8000;6625.6000;302.6137
330;1050.6724;30786.6000;24339.2000;6447.4000;138.0252
331;1053.1009;30179.2000;23706.0000;6473.2000;178.1499
332;1055.5284;31523.0000;24970.2000;6552.8000;270.3890
333;1057.9549;32661.2000;26203.6000;6457.6000;188.8770
334;1060.3804;33913.4000;27466.6000;6446.8000;191.6381
335;1062.8048;33764.8000;27294.6000;6470.2000;228.4483
336;1065.2282;32008.0000;25483.4000;6524.6000;296.3036
337;1067.6506;31300.0000;24793.0000;6507.0000;292.1675
338;1070.0720;31168.0000;24712.4000;6455.6000;254.1055
339;1072.4924;31844.6000;25408.6000;6436.0000;247.7101
340;1074.9117;30861.8000;24496.2000;6365.6000;190.6725
341;1077.3300;33260.6000;26919.2000;6341.4000;179.6787
342;1079.7473;32572.4000;26121.4000;6451.0000;302.3056
343;1082.1636;31523.4000;25022.8000;6500.6000;365.1602
344;1084.5788;30811.4000;24366.4000;6445.0000;322.6331
345;1086.9931;32527.0000;26254.6000;6272.4000;163.0600
346;1089.4063;32372.4000;26107.6000;6264.8000;168.6498
347;1091.8185;31943.0000;25896.8000;6046.2000;0.0000
348;1094.2296;33876.2000;27792.0000;6084.2000;14.5177
349;1096.6398;28836.6000;22516.0000;6320.6000;264.1407
350;1099.0490;30631.2000;24580.6000;6050.6000;7.5883
351;1101.4571;32057.4000;25956.4000;6101.0000;72.1320
352;1103.8642;31273.4000;25224.6000;6048.8000;36.5135
353;1106.2703;31110.2000;24995.4000;6114.8000;121.8305
354;1108.6754;30119.8000;23991.4000;6128.4000;157.8907
355;1111.0794;31770.8000;25702.2000;6068.6000;118.2470
356;1113.4825;32863.2000;26700.4000;6162.8000;238.5792
357;1115.8845;30472.4000;24296.6000;6175.8000;265.1055
358;1118.2855;29810.2000;24012.8000;5797.4000;0.0000
359;1120.6855;33505.6000;27795.8000;5709.8000;0.0000
360;1123.0845;29867.8000;23855.6000;6012.2000;143.6530
361;1125.4825;33470.4000;27515.0000;5955.4000;108.4805
362;1127.8794;34111.6000;28257.0000;5854.6000;11.6883
363;1130.2754;38691.6000;32867.4000;5824.2000;0.0000
364;1132.6703;29102.8000;22942.6000;6160.2000;310.3394
365;1135.0643;30505.4000;24904.8000;5600.6000;0.0000
366;1137.4572;34253.4000;28464.2000;5789.2000;0.0000
367;1139.8491;31386.8000;25244.6000;6142.2000;296.7708
368;1142.2400;29072.8000;23001.8000;6071.0000;229.9253
369;1144.6299;31145.8000;25155.8000;5990.0000;155.3831
370;1147.0187;30963.8000;24868.0000;6095.8000;265.5793
371;1149.4066;29021.2000;22975.0000;6046.2000;219.7438
372;1151.7935;31910.8000;26025.6000;5885.2000;64.4848
373;1154.1793;31791.8000;25683.0000;6108.8000;293.5349
374;1156.5641;28451.8000;22317.6000;6134.2000;321.7998
375;1158.9480;32274.0000;26339.8000;5934.2000;124.2747
376;1161.3308;31129.8000;25108.0000;6021.8000;212.3731
377;1163.7126;31055.6000;25087.8000;5967.8000;160.8320
378;1166.0934;29347.6000;23398.8000;5948.8000;141.7017
379;1168.4732;29506.4000;23551.0000;5955.4000;150.7471
380;1170.8520;30886.8000;24980.4000;5906.4000;102.0476
381;1173.2298;30229.0000;24338.8000;5890.2000;88.2937
382;1175.6066;30050.4000;24035.2000;6015.2000;214.0118
383;1177.9824;28460.4000;22572.0000;5888.4000;89.6477
384;1180.3572;31819.4000;26027.4000;5792.0000;0.0000
385;1182.7309;32772.0000;26808.8000;5963.2000;167.8936
386;1185.1037;31331.4000;25428.2000;5903.2000;109.7008
387;1187.4755;30810.8000;24906.0000;5904.8000;113.8329
388;1189.8462;31685.6000;25777.4000;5908.2000;119.9750
389;1192.2160;35211.0000;29509.0000;5702.0000;0.0000
390;1194.5848;36382.0000;30622.4000;5759.6000;0.0000
391;1196.9525;30456.2000;24347.8000;6108.4000;333.6110
392;1199.3193;28791.2000;22896.8000;5894.4000;124.3617
393;1201.6850;28553.0000;22730.2000;5822.8000;57.3866
394;1204.0498;30809.6000;24834.8000;5974.8000;213.8566
395;1206.4135;30243.0000;24258.8000;5984.2000;227.5396
396;1208.7763;31812.8000;25998.0000;5814.8000;62.1984
397;1211.1380;32597.8000;26742.0000;5855.8000;107.0614
398;1213.4988;31571.8000;25585.2000;5986.6000;241.4571
399;1215.8585;30603.6000;24612.8000;5990.8000;249.1379
400;1218.2173;29169.8000;23188.4000;5981.4000;241.9024
401;1220.5751;30840.4000;24958.8000;5881.6000;143.2608
402;1222.9318;28632.6000;22623.6000;6009.0000;273.7822
403;1225.2876;29716.0000;23829.8000;5886.2000;153.8942
404;1227.6424;32777.4000;26817.2000;5960.2000;230.8095
405;1229.9961;30890.2000;24797.8000;6092.4000;365.7517
406;1232.3489;28409.0000;22369.6000;6039.4000;315.8559
407;1234.7007;28264.2000;22397.0000;5867.2000;143.8105
408;1237.0515;31582.8000;25778.0000;5804.8000;83.8915
409;1239.4013;33377.6000;27376.0000;6001.6000;283.9046
410;1241.7501;33948.6000;28000.4000;5948.2000;233.7206
411;1244.0979;31925.0000;25964.6000;5960.4000;249.1148
412;1246.4447;28419.4000;22494.6000;5924.8000;216.7126
413;1248.7905;30335.2000;24491.0000;5844.2000;139.3224
414;1251.1353;31532.4000;25680.4000;5852.0000;150.3208
415;1253.4791;31871.2000;26004.0000;5867.2000;168.7121
416;1255.8220;32292.8000;26402.4000;5890.4000;195.1281
417;1258.1638;28860.0000;22974.6000;5885.4000;193.3741
418;1260.5047;32041.6000;26270.0000;5771.6000;82.8750
419;1262.8445;29944.0000;23911.0000;6033.0000;347.6076
420;1265.1834;28182.2000;22303.0000;5879.2000;197.2039
421;1267.5213;28371.0000;22497.8000;5873.2000;194.6333
422;1269.8582;29207.4000;23219.0000;5988.4000;313.3222
423;1272.1941;31406.0000;25675.0000;5731.0000;59.4455
424;1274.5290;32677.2000;26834.2000;5843.0000;175.0244
425;1276.8629;28686.0000;22764.8000;5921.2000;256.8387
426;1279.1958;29916.0000;24112.2000;5803.8000;143.0373
427;1281.5278;30336.2000;24468.0000;5868.2000;211.1418
428;1283.8587;29698.8000;23808.0000;5890.8000;237.4912
429;1286.1887;28412.6000;22636.4000;5776.2000;126.6773
430;1288.5177;31275.2000;25508.4000;5766.8000;121.0979
431;1290.8457;32198.0000;26417.8000;5780.2000;137.3479
432;1293.1727;31411.0000;25607.2000;5803.8000;164.5606
433;1295.4987;30980.0000;25161.2000;5818.8000;183.4352
434;1297.8238;33216.4000;27347.2000;5869.2000;237.7271
435;1300.1478;29822.4000;23897.2000;5925.2000;297.6392
436;1302.4709;28982.0000;23227.6000;5754.4000;130.7749
437;1304.7930;32102.4000;26318.4000;5784.0000;164.3371
438;1307.1141;31614.2000;25571.6000;6042.6000;426.9296
439;1309.4342;30394.2000;24545.6000;5848.6000;236.9650
440;1311.7534;30478.2000;24575.8000;5902.4000;294.8498
441;1314.0715;29979.0000;23885.6000;6093.4000;489.9973
442;1316.3887;32306.0000;26325.8000;5980.2000;380.9863
443;1318.7049;30831.6000;24863.2000;5968.4000;373.4219
444;1321.0201;29032.4000;23220.6000;5811.8000;221.1001
445;1323.3343;30324.4000;24403.4000;5921.0000;334.6241
