Data Generated by Optosky
File Version;1.2
Name;2509150914089 250mw 3000ms
Creator;admin
Description;
Created;9/15/2025 9:14:08 AM
Integration Time(ms);3000
Laser Power(mW);250
Average Number;3
Scan Mode;Precise Scan
Scan Interval;1000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
207;744.0335;15942.6667;12912.3333;3030.3333;87.5167
208;746.5909;16077.6667;13114.0000;2963.6667;55.2298
209;749.1471;16704.0000;13802.6667;2901.3333;28.7309
210;751.7023;19123.3333;16147.3333;2976.0000;137.6007
211;754.2565;17681.3333;14662.6667;3018.6667;212.3847
212;756.8095;15940.0000;13143.3333;2796.6667;23.9111
213;759.3615;15691.3333;12896.6667;2794.6667;48.5906
214;761.9124;14344.3333;11776.3333;2568.0000;0.0000
215;764.4623;15365.3333;12671.3333;2694.0000;10.2857
216;767.0111;15510.3333;12763.0000;2747.3333;97.4286
217;769.5588;14717.0000;12006.3333;2710.6667;87.1905
218;772.1055;14199.6667;11725.0000;2474.6667;0.0000
219;774.6511;15490.6667;12930.6667;2560.0000;0.0000
220;777.1956;15547.0000;12937.3333;2609.6667;46.1007
221;779.7391;16546.3333;13848.6667;2697.6667;154.4982
222;782.2815;15893.3333;13190.6667;2702.6667;179.0905
223;784.8228;15005.0000;12376.3333;2628.6667;124.1484
224;787.3631;15483.6667;12903.6667;2580.0000;89.6933
225;789.9023;14717.3333;12180.0000;2537.3333;66.0533
226;792.4404;14152.6667;11686.3333;2466.3333;9.8064
227;794.9775;14985.0000;12608.3333;2376.6667;0.0000
228;797.5135;16050.0000;13562.0000;2488.0000;64.2257
229;800.0485;15182.6667;12615.3333;2567.3333;161.4127
230;802.5824;14215.6667;11835.6667;2380.0000;0.0000
231;805.1152;15842.3333;13411.6667;2430.6667;56.4677
232;807.6470;15258.3333;12858.6667;2399.6667;41.4485
233;810.1777;15055.3333;12660.3333;2395.0000;52.3365
234;812.7073;14871.6667;12505.0000;2366.6667;38.8204
235;815.2359;14789.6667;12464.3333;2325.3333;12.3389
236;817.7635;15197.3333;12754.0000;2443.3333;146.0448
237;820.2899;14853.6667;12531.0000;2322.6667;39.6250
238;822.8154;14600.0000;12204.6667;2395.3333;126.3614
239;825.3397;13741.0000;11463.6667;2277.3333;22.0777
240;827.8630;15528.6667;13225.3333;2303.3333;61.6957
241;830.3852;15588.6667;13186.6667;2402.0000;171.1688
242;832.9064;13909.0000;11730.0000;2179.0000;0.0000
243;835.4266;14981.6667;12717.3333;2264.3333;59.1037
244;837.9456;14599.6667;12355.6667;2244.0000;51.6717
245;840.4636;15811.6667;13709.3333;2102.3333;0.0000
246;842.9806;17883.0000;15574.6667;2308.3333;142.3232
247;845.4965;14055.6667;11811.0000;2244.6667;90.1660
248;848.0113;14450.6667;12307.0000;2143.6667;2.3863
249;850.5251;15072.3333;13057.0000;2015.3333;0.0000
250;853.0379;16323.6667;14138.3333;2185.3333;65.4804
251;855.5495;14899.6667;12754.6667;2145.0000;34.5756
252;858.0602;15585.0000;13461.0000;2124.0000;23.0602
253;860.5697;15689.3333;13389.3333;2300.0000;208.1672
254;863.0783;14068.0000;11953.0000;2115.0000;30.1948
255;865.5857;14748.6667;12647.0000;2101.6667;26.0056
256;868.0921;14713.6667;12492.3333;2221.3333;153.6954
257;870.5975;14782.3333;12595.3333;2187.0000;127.0016
258;873.1018;14539.6667;12288.6667;2251.0000;198.1692
259;875.6051;13691.6667;11741.6667;1950.0000;0.0000
260;878.1073;15684.0000;13584.6667;2099.3333;59.1070
261;880.6084;14859.3333;12740.6667;2118.6667;84.4918
262;883.1085;15243.3333;13204.0000;2039.3333;10.6949
263;885.6076;16873.0000;14698.3333;2174.6667;148.3178
264;888.1056;15891.6667;13689.3333;2202.3333;181.3176
265;890.6026;13343.3333;11305.6667;2037.6667;20.9305
266;893.0985;14500.0000;12506.0000;1994.0000;0.0000
267;895.5933;15780.3333;13623.6667;2156.6667;148.5090
268;898.0872;14020.3333;11937.6667;2082.6667;78.3065
269;900.5799;14476.3333;12435.6667;2040.6667;39.5851
270;903.0717;15783.3333;13843.3333;1940.0000;0.0000
271;905.5623;16044.3333;13992.6667;2051.6667;59.0978
272;908.0520;13364.3333;11429.0000;1935.3333;0.0000
273;910.5405;14391.3333;12358.0000;2033.3333;48.5592
274;913.0281;14179.0000;12128.3333;2050.6667;68.7610
275;915.5146;14403.3333;12342.0000;2061.3333;82.1924
276;918.0000;13366.6667;11390.0000;1976.6667;1.3206
277;920.4844;13303.3333;11269.0000;2034.3333;62.1115
278;922.9678;13480.6667;11504.0000;1976.6667;8.7663
279;925.4501;13692.6667;11671.3333;2021.3333;57.0061
280;927.9313;14134.0000;12126.0000;2008.0000;48.1589
281;930.4116;15577.0000;13421.0000;2156.0000;200.0460
282;932.8907;14820.6667;12683.0000;2137.6667;186.2239
283;935.3689;14246.0000;12148.3333;2097.6667;150.1482
284;937.8460;14081.3333;11967.3333;2114.0000;171.0007
285;940.3220;14618.0000;12454.6667;2163.3333;224.0283
286;942.7970;15662.0000;13624.3333;2037.6667;102.8684
287;945.2710;15303.0000;13149.3333;2153.6667;222.2568
288;947.7440;13049.3333;11202.0000;1847.3333;0.0000
289;950.2158;15427.6667;13374.6667;2053.0000;129.5806
290;952.6867;14696.6667;12608.3333;2088.3333;169.1987
291;955.1565;14593.3333;12454.6667;2138.6667;223.4532
292;957.6253;14064.6667;12027.3333;2037.3333;126.1594
293;960.0930;14662.3333;12638.6667;2023.6667;116.5948
294;962.5597;14267.0000;12153.0000;2114.0000;210.9862
295;965.0254;12906.3333;11006.3333;1900.0000;0.9675
296;967.4900;14369.0000;12419.3333;1949.6667;54.5518
297;969.9536;14557.3333;12448.0000;2109.3333;218.0765
298;972.4161;13713.6667;11719.0000;1994.6667;107.2197
299;974.8776;14810.0000;12671.0000;2139.0000;255.1678
300;977.3381;14202.3333;12052.3333;2150.0000;269.9274
301;979.7975;14939.0000;12893.6667;2045.3333;167.8300
302;982.2559;15929.6667;13825.3333;2104.3333;230.4830
303;984.7133;14066.6667;12053.3333;2013.3333;143.1230
304;987.1696;14969.6667;12901.3333;2068.3333;201.7343
305;989.6249;15341.0000;13370.0000;1971.0000;107.9899
306;992.0792;15807.3333;13639.3333;2168.0000;308.4832
307;994.5324;12629.6667;10870.0000;1759.6667;0.0000
308;996.9846;14841.0000;12851.6667;1989.3333;137.1359
309;999.4358;14602.0000;12570.3333;2031.6667;182.9535
310;1001.8859;15157.6667;13119.0000;2038.6667;193.4200
311;1004.3350;14555.3333;12540.0000;2015.3333;173.5417
312;1006.7831;13996.6667;11976.0000;2020.6667;181.6419
313;1009.2301;14254.3333;12178.3333;2076.0000;240.4371
314;1011.6762;14147.3333;12093.6667;2053.6667;220.9472
315;1014.1211;14217.3333;12221.3333;1996.0000;166.7877
316;1016.5651;14224.0000;12144.6667;2079.3333;253.6649
317;1019.0080;14219.3333;12168.0000;2051.3333;229.5943
318;1021.4499;15244.3333;13146.3333;2098.0000;279.8293
319;1023.8907;15464.6667;13487.3333;1977.3333;162.7477
320;1026.3306;16020.3333;13980.3333;2040.0000;228.9788
321;1028.7694;13768.0000;11776.6667;1991.3333;183.8695
322;1031.2071;13538.0000;11554.6667;1983.3333;179.4085
323;1033.6439;13587.6667;11543.6667;2044.0000;244.9702
324;1036.0796;13806.0000;11924.0000;1882.0000;89.0278
325;1038.5143;14408.0000;12413.3333;1994.6667;205.1843
326;1040.9480;14575.6667;12591.3333;1984.3333;198.3313
327;1043.3806;15923.6667;13903.6667;2020.0000;237.4641
328;1045.8122;14281.6667;12243.6667;2038.0000;258.6583
329;1048.2428;13547.6667;11658.3333;1889.3333;113.1943
330;1050.6724;13579.6667;11649.3333;1930.3333;156.8430
331;1053.1009;13257.0000;11331.3333;1925.6667;155.3362
332;1055.5284;13987.6667;11974.0000;2013.6667;246.4235
333;1057.9549;14597.3333;12616.6667;1980.6667;216.4492
334;1060.3804;15305.0000;13355.3333;1949.6667;188.5270
335;1062.8048;15115.0000;13160.3333;1954.6667;196.7170
336;1065.2282;14108.3333;12236.0000;1872.3333;117.2109
337;1067.6506;13748.3333;11904.3333;1844.0000;92.1481
338;1070.0720;13834.0000;11986.0000;1848.0000;98.9640
339;1072.4924;14038.3333;12101.3333;1937.0000;190.7218
340;1074.9117;13844.0000;12050.0000;1794.0000;50.4547
341;1077.3300;15002.3333;13112.3333;1890.0000;149.2174
342;1079.7473;14382.0000;12520.0000;1862.0000;123.9450
343;1082.1636;13776.0000;11878.6667;1897.3333;161.6106
344;1084.5788;13688.3333;11792.3333;1896.0000;162.7931
345;1086.9931;14604.3333;12707.6667;1896.6667;165.1903
346;1089.4063;14355.6667;12450.3333;1905.3333;176.1998
347;1091.8185;14773.0000;13035.0000;1738.0000;11.3198
348;1094.2296;15471.0000;13646.0000;1825.0000;101.1104
349;1096.6398;12610.6667;10931.3333;1679.3333;0.0000
350;1099.0490;13965.3333;12180.6667;1784.6667;65.6985
351;1101.4571;14239.6667;12404.0000;1835.6667;119.0259
352;1103.8642;13858.3333;12062.0000;1796.3333;82.0199
353;1106.2703;13770.3333;11928.0000;1842.3333;131.9846
354;1108.6754;13327.6667;11518.6667;1809.0000;103.7679
355;1111.0794;14256.6667;12499.6667;1757.0000;57.6687
356;1113.4825;14675.6667;12843.6667;1832.0000;138.3174
357;1115.8845;13421.0000;11560.6667;1860.3333;172.5711
358;1118.2855;14056.0000;12403.0000;1653.0000;0.0000
359;1120.6855;16155.0000;14276.0000;1879.0000;199.8235
360;1123.0845;13470.6667;11738.6667;1732.0000;57.3411
361;1125.4825;16025.0000;14193.6667;1831.3333;159.2773
362;1127.8794;15904.6667;14010.0000;1894.6667;225.6029
363;1130.2754;19528.0000;17754.0000;1774.0000;107.9002
364;1132.6703;11653.3333;10103.6667;1549.6667;0.0000
365;1135.0643;15897.6667;14449.0000;1448.6667;0.0000
366;1137.4572;20549.0000;18872.3333;1676.6667;18.8095
367;1139.8491;12539.3333;10803.3333;1736.0000;80.1498
368;1142.2400;13170.0000;11504.6667;1665.3333;5.7743
369;1144.6299;14119.6667;12365.0000;1754.6667;94.6450
370;1147.0187;13569.6667;11801.3333;1768.3333;102.7483
371;1149.4066;12996.6667;11324.0000;1672.6667;5.3953
372;1151.7935;14610.0000;12847.3333;1762.6667;93.1100
373;1154.1793;14013.0000;12148.3333;1864.6667;193.6663
374;1156.5641;13258.6667;11623.6667;1635.0000;0.0000
375;1158.9480;15963.3333;14167.6667;1795.6667;123.5087
376;1161.3308;13627.6667;11823.0000;1804.6667;131.7943
377;1163.7126;13838.0000;12057.3333;1780.6667;108.0455
378;1166.0934;13035.0000;11182.6667;1852.3333;179.5767
379;1168.4732;13201.6667;11369.0000;1832.6667;159.6186
380;1170.8520;13785.0000;11955.6667;1829.3333;155.8416
381;1173.2298;13493.6667;11708.0000;1785.6667;111.6506
382;1175.6066;13264.6667;11425.6667;1839.0000;164.5499
383;1177.9824;12884.6667;11237.6667;1647.0000;0.0000
384;1180.3572;14644.6667;12873.6667;1771.0000;94.7695
385;1182.7309;14709.6667;12801.6667;1908.0000;231.1214
386;1185.1037;14054.0000;12137.0000;1917.0000;238.8492
387;1187.4755;13778.0000;11996.0000;1782.0000;102.9244
388;1189.8462;14378.0000;12614.6667;1763.3333;84.0251
389;1192.2160;16529.0000;14695.3333;1833.6667;153.4410
390;1194.5848;16770.0000;14880.0000;1890.0000;209.0949
391;1196.9525;13495.0000;11656.3333;1838.6667;156.5385
392;1199.3193;12820.6667;11033.6667;1787.0000;103.9520
393;1201.6850;12875.0000;11166.3333;1708.6667;24.4077
394;1204.0498;13842.6667;11982.0000;1860.6667;175.8492
395;1206.4135;13565.0000;11750.0000;1815.0000;128.9071
396;1208.7763;14502.3333;12636.0000;1866.3333;179.1249
397;1211.1380;14704.3333;12803.3333;1901.0000;212.5365
398;1213.4988;14163.6667;12319.6667;1844.0000;154.1018
399;1215.8585;13648.3333;11814.6667;1833.6667;142.9074
400;1218.2173;13236.6667;11558.6667;1678.0000;0.0000
401;1220.5751;13923.0000;12104.3333;1818.6667;125.8789
402;1222.9318;12632.6667;10789.3333;1843.3333;149.6126
403;1225.2876;13677.0000;11832.3333;1844.6667;149.9673
404;1227.6424;14981.3333;13081.6667;1899.6667;203.9383
405;1229.9961;13695.3333;11766.3333;1929.0000;232.1930
406;1232.3489;12563.3333;10690.6667;1872.6667;173.3641
407;1234.7007;12855.3333;11079.6667;1775.6667;72.6380
408;1237.0515;14461.6667;12632.3333;1829.3333;125.0851
409;1239.4013;15131.0000;13294.0000;1837.0000;131.4945
410;1241.7501;15403.3333;13577.3333;1826.0000;119.2685
411;1244.0979;14242.6667;12388.6667;1854.0000;146.0349
412;1246.4447;12787.0000;11035.0000;1752.0000;42.8552
413;1248.7905;13742.0000;11948.6667;1793.3333;83.0162
414;1251.1353;14089.3333;12267.3333;1822.0000;110.5298
415;1253.4791;14650.0000;12804.6667;1845.3333;132.7149
416;1255.8220;14545.3333;12694.6667;1850.6667;136.4439
417;1258.1638;13382.6667;11727.3333;1655.3333;0.0000
418;1260.5047;15329.0000;13557.3333;1771.6667;55.1035
419;1262.8445;13132.0000;11294.3333;1837.6667;119.9169
420;1265.1834;12515.0000;10791.3333;1723.6667;4.7202
421;1267.5213;12613.6667;10890.3333;1723.3333;3.1824
422;1269.8582;12969.3333;11165.6667;1803.6667;82.3056
423;1272.1941;14336.3333;12567.0000;1769.3333;46.7576
424;1274.5290;14634.0000;12866.3333;1767.6667;43.8620
425;1276.8629;12851.3333;11177.3333;1674.0000;0.0000
426;1279.1958;13538.6667;11754.3333;1784.3333;57.7304
427;1281.5278;13563.0000;11739.3333;1823.6667;95.8332
428;1283.8587;13139.3333;11330.6667;1808.6667;79.6041
429;1286.1887;12866.3333;11155.6667;1710.6667;0.0000
430;1288.5177;14349.3333;12538.3333;1811.0000;79.4755
431;1290.8457;14673.3333;12798.3333;1875.0000;142.2429
432;1293.1727;14232.3333;12343.3333;1889.0000;155.0149
433;1295.4987;14325.3333;12504.0000;1821.3333;86.1261
434;1297.8238;15333.6667;13360.0000;1973.6667;237.2397
435;1300.1478;13259.0000;11333.0000;1926.0000;188.3594
436;1302.4709;13468.3333;11641.6667;1826.6667;87.8109
437;1304.7930;14878.0000;12987.3333;1890.6667;150.6032
438;1307.1141;14073.0000;12156.3333;1916.6667;175.4010
439;1309.4342;13784.3333;11883.0000;1901.3333;158.8742
440;1311.7534;13808.0000;11831.0000;1977.0000;233.3572
441;1314.0715;13780.3333;11849.3333;1931.0000;186.1812
442;1316.3887;14834.6667;12873.6667;1961.0000;214.8400
443;1318.7049;13892.3333;11999.3333;1893.0000;145.6742
444;1321.0201;13177.6667;11308.3333;1869.3333;120.8482
445;1323.3343;14178.3333;12313.3333;1865.0000;115.3627
446;1325.6476;16127.3333;14174.3333;1953.0000;202.2358
447;1327.9599;14761.0000;12798.0000;1963.0000;211.1502
